0,0,0,213
0,0,0,214
0,0,0,215
0,0,0,216
0,0,0,217
0,0,0,218
0,0,0,219
0,0,0,220
0,0,0,221
0,0,0,222
0,0,0,223
0,0,0,224
0,0,0,225
0,0,0,226
0,0,0,227
0,0,0,228
0,0,0,229
0,0,0,230
0,0,0,231
0,0,0,232
0,0,0,233
0,0,0,234
0,0,0,235
0,0,0,236
0,0,0,237
0,0,0,238
0,0,0,239
0,0,0,240
0,0,0,241
0,0,0,242
0,0,0,243
0,0,0,244
0,0,0,245
0,0,0,246
0,0,0,247
0,0,0,248
0,0,0,249
0,0,0,250
0,0,0,251
0,0,0,252
0,0,0,253
0,0,0,254
0,0,0,255
0,0,0,256
0,0,0,257
0,0,0,258
0,0,0,259
0,0,0,260
0,0,0,261
0,0,0,262
0,0,0,263
0,0,0,264
0,0,0,265
0,0,0,266
0,0,0,267
0,0,0,268
0,0,0,269
0,0,0,270
0,0,0,271
0,0,0,272
0,0,0,273
0,0,0,274
0,0,0,275
0,0,0,276
0,0,0,277
0,0,0,278
0,0,0,279
0,0,0,280
0,0,0,281
0,0,0,282
0,0,0,283
0,0,0,284
0,0,0,285
0,0,0,286
0,0,0,287
0,0,0,288
0,0,0,289
0,0,0,290
0,0,0,291
0,0,0,292
0,0,0,293
0,0,0,294
0,0,0,295
0,0,0,296
0,0,0,297
0,0,0,298
0,0,0,299
0,0,0,300
0,0,0,301
0,0,0,302
0,0,0,303
0,0,0,304
0,0,0,305
0,0,0,306
0,0,0,307
0,0,0,308
0,0,0,309
0,0,0,310
0,0,0,311
0,0,0,312
0,0,0,313
0,0,0,314
0,0,0,315
0,0,0,316
0,0,0,317
0,0,0,318
0,0,0,319
0,0,0,320
0,0,0,321
0,0,0,322
0,0,0,323
0,0,0,324
0,0,0,325
0,0,0,326
0,0,0,327
0,0,0,328
0,0,0,329
0,0,0,330
0,0,0,331
0,0,0,332
0,0,0,333
0,0,0,334
0,0,0,335
0,0,0,336
0,0,0,337
0,0,0,338
0,0,0,339
0,0,0,340
0,0,0,341
0,0,0,342
0,0,0,343
0,0,0,344
0,0,0,345
0,0,0,346
0,0,0,347
0,0,0,348
0,0,0,349
0,0,0,350
0,0,0,351
0,0,0,352
0,0,0,353
0,0,0,354
0,0,0,355
0,0,0,356
0,0,0,357
0,0,0,358
0,0,0,359
0,0,0,360
0,0,0,361
0,0,0,362
0,0,0,363
0,0,0,364
0,0,0,365
0,0,0,366
0,0,0,367
0,0,0,368
0,0,0,369
0,0,0,370
0,0,0,371
0,0,0,372
0,0,0,373
0,0,0,374
0,0,0,375
0,0,0,376
0,0,0,377
0,0,0,378
0,0,0,379
0,0,0,380
0,0,0,381
0,0,0,382
0,0,0,383
0,0,0,384
0,0,0,385
0,0,0,386
0,0,0,387
0,0,0,388
0,0,0,389
0,0,0,390
0,0,0,391
0,0,0,392
0,0,0,393
0,0,0,394
0,0,0,395
0,0,0,396
0,0,0,397
0,0,0,398
0,0,0,399
0,0,0,400
0,0,0,401
0,0,0,402
0,0,0,403
0,0,0,404
0,0,0,405
0,0,0,406
0,0,0,407
0,0,0,408
0,0,0,409
0,0,0,410
0,0,0,411
0,0,0,412
0,0,0,413
0,0,0,414
0,0,0,415
0,0,0,416
0,0,0,417
0,0,0,418
0,0,0,419
0,0,0,420
0,0,0,421
0,0,0,422
0,0,0,423
0,0,0,424
0,0,0,425
0,0,0,426
0,0,0,427
0,0,0,428
0,0,0,429
0,0,0,430
0,0,0,431
0,0,0,432
0,0,0,433
0,0,0,434
0,0,0,435
0,0,0,436
0,0,0,437
0,0,0,438
0,0,0,439
0,0,0,440
0,0,0,441
0,0,0,442
0,0,0,443
0,0,0,444
0,0,0,445
0,0,0,446
0,0,0,447
0,0,0,448
0,0,0,449
0,0,0,450
0,0,0,451
0,0,0,452
0,0,0,453
0,0,0,454
0,0,0,455
0,0,0,456
0,0,0,457
0,0,0,458
0,0,0,459
0,0,0,460
0,0,0,461
0,0,0,462
0,0,0,463
0,0,0,464
0,0,0,465
0,0,0,466
0,0,0,467
0,0,0,468
0,0,0,469
0,0,0,470
0,0,0,471
0,0,0,472
0,0,0,473
0,0,0,474
0,0,0,475
0,0,0,476
0,0,0,477
0,0,0,478
0,0,0,479
0,0,0,480
0,0,0,481
0,0,0,482
0,0,0,483
0,0,0,484
0,0,0,485
0,0,0,486
0,0,0,487
0,0,0,488
0,0,0,489
0,0,0,490
0,0,0,491
0,0,0,492
0,1,0,492
0,2,0,492
0,3,0,492
0,4,0,492
0,5,0,492
0,6,0,492
0,7,0,492
0,8,0,492
0,9,0,492
0,10,0,492
0,11,0,492
0,12,0,492
0,13,0,492
0,14,0,492
0,15,0,492
0,16,0,492
0,17,0,492
0,18,0,492
0,19,0,492
0,20,0,492
0,21,0,492
0,22,0,492
0,23,0,492
0,24,0,492
0,25,0,492
0,26,0,492
0,27,0,492
0,28,0,492
0,29,0,492
0,30,0,492
0,31,0,492
0,32,0,492
0,33,0,492
0,34,0,492
0,35,0,492
0,36,0,492
0,37,0,492
0,38,0,492
0,39,0,492
0,40,0,492
0,41,0,492
0,42,0,492
0,43,0,492
0,44,0,492
0,45,0,492
0,46,0,492
0,47,0,492
0,48,0,492
0,49,0,492
0,50,0,492
0,51,0,492
0,52,0,492
0,53,0,492
0,54,0,492
0,55,0,492
0,56,0,492
0,57,0,492
0,58,0,492
0,59,0,492
0,60,0,492
0,61,0,492
0,62,0,492
0,63,0,492
0,64,0,492
0,65,0,492
0,66,0,492
0,67,0,492
0,68,0,492
0,69,0,492
0,70,0,492
0,71,0,492
0,71,0,493
0,71,0,494
0,71,0,495
0,71,0,496
0,71,0,497
0,71,0,498
0,71,0,499
0,71,0,500
0,71,0,501
0,71,0,502
0,71,0,503
0,71,0,504
0,71,0,505
0,71,0,506
0,71,0,507
0,71,0,508
0,71,0,509
0,71,0,510
0,71,0,511
0,71,0,512
0,71,0,513
0,71,0,514
0,71,0,515
0,71,0,516
0,71,0,517
0,71,0,518
0,71,0,519
0,71,0,520
0,71,0,521
0,71,0,522
0,71,0,523
0,71,0,524
0,71,0,525
0,71,0,526
0,71,0,527
0,71,0,528
0,71,0,529
0,71,0,530
0,71,0,531
0,71,0,532
0,71,0,533
0,71,0,534
0,71,0,535
0,71,0,536
0,71,0,537
0,71,0,538
0,71,0,539
0,71,0,540
0,71,0,541
0,71,0,542
0,71,0,543
0,71,0,544
0,71,0,545
0,71,0,546
0,71,0,547
0,71,0,548
0,71,0,549
0,71,0,550
0,71,0,551
0,71,0,552
0,71,0,553
0,71,0,554
0,71,0,555
0,71,0,556
0,71,0,557
0,71,0,558
0,71,0,559
0,71,0,560
0,71,0,561
0,71,0,562
0,71,0,563
0,71,0,564
0,71,0,565
0,71,0,566
0,71,0,567
0,71,0,568
0,71,0,569
0,71,0,570
0,71,0,571
0,71,0,572
0,71,0,573
0,71,0,574
0,71,0,575
0,71,0,576
0,71,0,577
0,71,0,578
0,71,0,579
0,71,0,580
0,71,0,581
0,71,0,582
0,71,0,583
0,71,0,584
0,71,0,585
0,71,0,586
0,71,0,587
0,71,0,588
0,71,0,589
0,71,0,590
0,71,0,591
0,71,0,592
0,71,0,593
0,71,0,594
0,71,0,595
0,71,0,596
0,71,0,597
0,71,0,598
0,71,0,599
0,71,0,600
0,71,0,601
0,71,0,602
0,71,0,603
0,71,0,604
0,71,0,605
0,71,0,606
0,71,0,607
0,71,0,608
0,71,0,609
0,71,0,610
0,71,0,611
0,71,0,612
0,71,0,613
0,71,0,614
0,71,0,615
0,71,0,616
0,71,0,617
0,71,0,618
0,71,0,619
0,71,0,620
0,71,0,621
0,71,0,622
0,71,0,623
0,71,0,624
0,71,0,625
0,71,0,626
0,71,0,627
0,71,0,628
0,71,0,629
0,71,0,630
0,71,0,631
0,71,0,632
0,71,0,633
0,71,0,634
0,71,0,635
0,71,0,636
0,71,0,637
0,71,0,638
0,71,0,639
0,71,0,640
0,71,0,641
0,71,0,642
0,71,0,643
0,71,0,644
0,71,0,645
0,71,0,646
0,71,0,647
0,71,0,648
0,71,0,649
0,71,0,650
0,71,0,651
0,71,0,652
0,71,0,653
0,71,0,654
0,71,0,655
0,71,0,656
0,71,0,657
0,71,0,658
0,71,0,659
0,71,0,660
0,71,0,661
0,71,0,662
0,71,0,663
0,71,0,664
0,71,0,665
0,71,0,666
0,71,0,667
0,71,0,668
0,71,0,669
0,71,0,670
0,71,0,671
0,71,0,672
0,71,0,673
0,71,0,674
0,71,0,675
0,71,0,676
0,71,0,677
0,71,0,678
0,71,0,679
0,71,0,680
0,71,0,681
0,71,0,682
0,71,0,683
0,71,0,684
0,71,0,685
0,71,0,686
0,71,0,687
0,71,0,688
0,71,0,689
0,71,0,690
0,71,0,691
0,71,0,692
0,71,0,693
0,71,0,694
0,71,0,695
0,71,0,696
0,71,0,697
0,71,0,698
0,71,0,699
0,71,0,700
0,71,0,701
0,71,0,702
0,71,0,703
0,71,0,704
0,71,0,705
0,71,0,706
0,71,0,707
0,71,0,708
0,71,0,709
0,71,0,710
0,71,0,711
0,71,0,712
0,71,0,713
0,71,0,714
0,71,0,715
0,71,0,716
0,71,0,717
0,71,0,718
0,71,0,719
0,71,0,720
0,71,0,721
0,71,0,722
0,71,0,723
0,71,0,724
0,71,0,725
0,71,0,726
0,71,0,727
0,71,0,728
0,71,0,729
0,71,0,730
0,71,0,731
0,71,0,732
0,71,0,733
0,71,0,734
0,71,0,735
0,71,0,736
0,71,0,737
0,71,0,738
0,71,0,739
0,71,0,740
0,71,0,741
0,71,0,742
0,71,0,743
0,71,0,744
0,71,0,745
0,71,0,746
0,71,0,747
0,71,0,748
0,71,0,749
0,71,0,750
0,71,0,751
0,71,0,752
0,71,0,753
0,71,0,754
0,71,0,755
0,71,0,756
0,71,0,757
0,71,0,758
0,71,0,759
0,71,0,760
0,71,0,761
0,71,0,762
0,71,0,763
0,71,0,764
0,71,0,765
0,71,0,766
0,71,0,767
0,71,0,768
0,71,0,769
0,71,0,770
0,71,0,771
0,71,0,772
0,71,0,773
0,71,0,774
0,71,0,775
0,71,0,776
0,71,0,777
0,71,0,778
0,71,0,779
0,71,0,780
0,71,0,781
0,71,0,782
0,71,0,783
0,71,0,784
0,71,0,785
0,72,0,785
0,73,0,785
0,74,0,785
0,75,0,785
1,75,0,785
2,75,0,785
3,75,0,785
4,75,0,785
5,75,0,785
6,75,0,785
7,75,0,785
8,75,0,785
9,75,0,785
10,75,0,785
11,75,0,785
12,75,0,785
13,75,0,785
14,75,0,785
15,75,0,785
16,75,0,785
17,75,0,785
18,75,0,785
19,75,0,785
20,75,0,785
21,75,0,785
22,75,0,785
23,75,0,785
24,75,0,785
25,75,0,785
26,75,0,785
27,75,0,785
28,75,0,785
29,75,0,785
30,75,0,785
31,75,0,785
32,75,0,785
33,75,0,785
34,75,0,785
35,75,0,785
36,75,0,785
37,75,0,785
38,75,0,785
39,75,0,785
40,75,0,785
41,75,0,785
42,75,0,785
43,75,0,785
44,75,0,785
45,75,0,785
46,75,0,785
47,75,0,785
48,75,0,785
49,75,0,785
50,75,0,785
51,75,0,785
52,75,0,785
53,75,0,785
54,75,0,785
55,75,0,785
56,75,0,785
57,75,0,785
58,75,0,785
59,75,0,785
60,75,0,785
61,75,0,785
62,75,0,785
63,75,0,785
64,75,0,785
65,75,0,785
66,75,0,785
67,75,0,785
68,75,0,785
69,75,0,785
70,75,0,785
71,75,0,785
72,75,0,785
73,75,0,785
74,75,0,785
75,75,0,785
76,75,0,785
77,75,0,785
78,75,0,785
79,75,0,785
80,75,0,785
81,75,0,785
82,75,0,785
83,75,0,785
84,75,0,785
85,75,0,785
86,75,0,785
87,75,0,785
88,75,0,785
89,75,0,785
90,75,0,785
91,75,0,785
92,75,0,785
93,75,0,785
94,75,0,785
95,75,0,785
96,75,0,785
97,75,0,785
98,75,0,785
99,75,0,785
100,75,0,785
101,75,0,785
102,75,0,785
103,75,0,785
104,75,0,785
105,75,0,785
106,75,0,785
107,75,0,785
108,75,0,785
109,75,0,785
110,75,0,785
111,75,0,785
112,75,0,785
113,75,0,785
114,75,0,785
115,75,0,785
116,75,0,785
117,75,0,785
118,75,0,785
119,75,0,785
120,75,0,785
121,75,0,785
122,75,0,785
123,75,0,785
124,75,0,785
125,75,0,785
126,75,0,785
127,75,0,785
128,75,0,785
129,75,0,785
130,75,0,785
131,75,0,785
132,75,0,785
133,75,0,785
134,75,0,785
135,75,0,785
136,75,0,785
137,75,0,785
138,75,0,785
139,75,0,785
140,75,0,785
141,75,0,785
142,75,0,785
143,75,0,785
144,75,0,785
145,75,0,785
146,75,0,785
147,75,0,785
148,75,0,785
149,75,0,785
150,75,0,785
151,75,0,785
152,75,0,785
153,75,0,785
154,75,0,785
155,75,0,785
156,75,0,785
157,75,0,785
158,75,0,785
159,75,0,785
160,75,0,785
161,75,0,785
162,75,0,785
163,75,0,785
164,75,0,785
165,75,0,785
166,75,0,785
167,75,0,785
168,75,0,785
169,75,0,785
170,75,0,785
170,76,0,785
170,77,0,785
170,78,0,785
170,79,0,785
170,80,0,785
170,81,0,785
170,82,0,785
170,83,0,785
170,84,0,785
170,85,0,785
170,86,0,785
170,87,0,785
170,88,0,785
170,89,0,785
170,89,0,786
170,89,0,787
170,89,0,788
170,89,0,789
170,89,0,790
170,89,0,791
170,89,0,792
170,89,0,793
170,89,0,794
170,89,0,795
170,89,0,796
170,89,0,797
170,89,0,798
170,89,0,799
170,89,0,800
170,89,0,801
170,89,0,802
170,89,0,803
170,89,0,804
170,89,0,805
170,89,0,806
170,89,0,807
170,89,0,808
170,89,0,809
170,89,0,810
170,89,0,811
170,89,0,812
170,89,0,813
170,89,0,814
170,89,0,815
170,89,0,816
170,89,0,817
170,89,0,818
170,89,0,819
170,89,0,820
170,89,0,821
170,89,0,822
170,89,0,823
170,89,0,824
170,89,0,825
170,89,0,826
170,89,0,827
170,89,0,828
170,89,0,829
170,89,0,830
170,89,0,831
170,89,0,832
170,89,0,833
170,89,0,834
170,89,0,835
170,89,0,836
170,89,0,837
170,89,0,838
170,89,0,839
170,89,0,840
170,89,0,841
170,89,0,842
170,89,0,843
170,89,0,844
170,89,0,845
170,89,0,846
170,89,0,847
170,89,0,848
170,89,0,849
170,89,0,850
170,89,0,851
170,89,0,852
170,89,0,853
170,89,0,854
170,89,0,855
170,89,0,856
170,89,0,857
170,89,0,858
170,89,0,859
170,89,0,860
170,89,0,861
170,89,0,862
170,89,0,863
170,89,0,864
170,89,0,865
170,89,0,866
170,89,0,867
170,89,0,868
170,89,0,869
170,89,0,870
170,89,0,871
170,89,0,872
170,89,0,873
170,89,0,874
170,89,0,875
170,89,0,876
170,89,0,877
170,89,0,878
170,89,0,879
170,89,0,880
170,89,0,881
170,89,0,882
170,89,0,883
170,89,0,884
170,89,0,885
170,89,0,886
170,89,0,887
170,89,0,888
170,89,0,889
170,89,0,890
170,89,0,891
170,89,0,892
170,89,0,893
170,89,0,894
170,89,0,895
170,89,0,896
170,89,0,897
170,89,0,898
170,89,0,899
170,89,0,900
170,89,0,901
170,89,0,902
170,89,0,903
170,89,0,904
170,89,0,905
170,89,0,906
170,89,0,907
170,89,0,908
170,89,0,909
170,89,0,910
170,89,0,911
170,89,0,912
170,89,0,913
170,89,0,914
170,89,0,915
170,89,0,916
170,89,0,917
170,89,0,918
170,89,0,919
170,89,0,920
170,89,0,921
170,89,0,922
170,89,0,923
170,89,0,924
170,89,0,925
170,89,0,926
170,89,0,927
170,89,0,928
170,89,0,929
170,89,0,930
170,89,0,931
170,89,0,932
170,89,0,933
170,89,0,934
170,89,0,935
170,89,0,936
170,89,0,937
170,89,0,938
170,89,0,939
170,89,0,940
170,89,0,941
170,89,0,942
170,89,0,943
170,89,0,944
170,89,0,945
170,89,0,946
170,89,0,947
170,89,0,948
170,89,0,949
170,89,0,950
170,89,0,951
170,89,0,952
170,89,0,953
170,89,0,954
170,89,0,955
170,89,0,956
170,89,0,957
170,89,0,958
170,89,0,959
170,89,0,960
170,89,0,961
170,89,0,962
170,89,0,963
170,89,0,964
170,89,0,965
170,89,0,966
170,89,0,967
170,89,0,968
170,89,0,969
170,89,0,970
170,89,0,971
170,89,0,972
170,89,0,973
170,89,0,974
170,89,0,975
170,89,0,976
170,89,0,977
170,89,0,978
170,89,0,979
170,89,0,980
170,89,0,981
170,89,0,982
170,89,0,983
170,89,0,984
170,89,0,985
170,89,0,986
170,89,0,987
170,89,0,988
170,89,0,989
170,89,0,990
170,89,0,991
170,89,0,992
170,89,0,993
170,90,0,993
170,91,0,993
170,92,0,993
170,93,0,993
170,94,0,993
170,95,0,993
170,96,0,993
170,97,0,993
170,98,0,993
170,99,0,993
170,100,0,993
170,101,0,993
170,102,0,993
170,103,0,993
170,104,0,993
170,105,0,993
170,106,0,993
170,107,0,993
170,108,0,993
170,109,0,993
170,110,0,993
170,111,0,993
170,112,0,993
170,113,0,993
170,114,0,993
170,115,0,993
170,116,0,993
170,117,0,993
170,118,0,993
170,119,0,993
170,120,0,993
170,121,0,993
170,122,0,993
170,123,0,993
170,124,0,993
170,125,0,993
170,126,0,993
170,127,0,993
171,127,0,993
172,127,0,993
173,127,0,993
174,127,0,993
175,127,0,993
176,127,0,993
177,127,0,993
178,127,0,993
179,127,0,993
180,127,0,993
181,127,0,993
182,127,0,993
183,127,0,993
184,127,0,993
185,127,0,993
186,127,0,993
187,127,0,993
188,127,0,993
189,127,0,993
190,127,0,993
191,127,0,993
192,127,0,993
193,127,0,993
194,127,0,993
195,127,0,993
196,127,0,993
197,127,0,993
198,127,0,993
199,127,0,993
200,127,0,993
201,127,0,993
202,127,0,993
203,127,0,993
204,127,0,993
205,127,0,993
206,127,0,993
207,127,0,993
208,127,0,993
209,127,0,993
210,127,0,993
211,127,0,993
212,127,0,993
213,127,0,993
214,127,0,993
215,127,0,993
216,127,0,993
217,127,0,993
218,127,0,993
219,127,0,993
220,127,0,993
221,127,0,993
222,127,0,993
223,127,0,993
224,127,0,993
225,127,0,993
226,127,0,993
227,127,0,993
228,127,0,993
229,127,0,993
230,127,0,993
231,127,0,993
232,127,0,993
233,127,0,993
234,127,0,993
235,127,0,993
236,127,0,993
237,127,0,993
238,127,0,993
239,127,0,993
240,127,0,993
241,127,0,993
242,127,0,993
243,127,0,993
244,127,0,993
245,127,0,993
246,127,0,993
247,127,0,993
248,127,0,993
249,127,0,993
250,127,0,993
251,127,0,993
252,127,0,993
253,127,0,993
254,127,0,993
255,127,0,993
256,127,0,993
257,127,0,993
258,127,0,993
259,127,0,993
260,127,0,993
261,127,0,993
262,127,0,993
263,127,0,993
264,127,0,993
265,127,0,993
266,127,0,993
267,127,0,993
268,127,0,993
269,127,0,993
270,127,0,993
271,127,0,993
272,127,0,993
273,127,0,993
274,127,0,993
275,127,0,993
276,127,0,993
277,127,0,993
278,127,0,993
279,127,0,993
280,127,0,993
281,127,0,993
282,127,0,993
283,127,0,993
284,127,0,993
285,127,0,993
286,127,0,993
287,127,0,993
288,127,0,993
289,127,0,993
290,127,0,993
291,127,0,993
292,127,0,993
293,127,0,993
294,127,0,993
295,127,0,993
296,127,0,993
297,127,0,993
298,127,0,993
299,127,0,993
300,127,0,993
300,128,0,993
300,129,0,993
300,130,0,993
300,131,0,993
300,132,0,993
300,133,0,993
300,134,0,993
300,135,0,993
300,136,0,993
300,137,0,993
300,138,0,993
300,139,0,993
300,140,0,993
300,141,0,993
300,142,0,993
300,143,0,993
300,144,0,993
300,145,0,993
300,146,0,993
300,147,0,993
300,148,0,993
300,149,0,993
300,150,0,993
300,151,0,993
300,152,0,993
300,153,0,993
300,154,0,993
300,155,0,993
300,156,0,993
300,157,0,993
300,158,0,993
300,159,0,993
300,160,0,993
300,161,0,993
300,162,0,993
300,163,0,993
300,164,0,993
300,165,0,993
300,166,0,993
300,167,0,993
300,168,0,993
300,169,0,993
300,169,0,994
300,169,0,995
300,169,0,996
300,169,0,997
300,169,0,998
300,169,0,999
300,169,0,1000
300,169,0,1001
300,169,0,1002
300,169,0,1003
300,169,0,1004
300,169,0,1005
300,169,0,1006
300,169,0,1007
300,169,0,1008
300,169,0,1009
300,169,0,1010
300,169,0,1011
300,169,0,1012
300,169,0,1013
300,169,0,1014
300,169,0,1015
300,169,0,1016
300,169,0,1017
300,169,0,1018
300,169,0,1019
300,169,0,1020
300,169,0,1021
300,169,0,1022
300,169,0,1023
300,169,0,1024
300,169,0,1025
300,169,0,1026
300,169,0,1027
300,169,0,1028
300,169,0,1029
300,169,0,1030
300,169,0,1031
300,169,0,1032
300,169,0,1033
300,169,0,1034
300,169,0,1035
300,169,0,1036
300,169,0,1037
300,169,0,1038
300,169,0,1039
300,169,0,1040
300,169,0,1041
300,169,0,1042
300,169,0,1043
300,169,0,1044
300,169,0,1045
300,169,0,1046
300,169,0,1047
300,169,0,1048
300,169,0,1049
300,169,0,1050
300,169,0,1051
300,169,0,1052
300,169,0,1053
300,169,0,1054
300,169,0,1055
300,169,0,1056
300,169,0,1057
300,169,0,1058
300,169,0,1059
300,169,0,1060
300,169,0,1061
300,169,0,1062
300,169,0,1063
300,169,0,1064
300,169,0,1065
300,169,0,1066
300,169,0,1067
300,169,0,1068
300,169,0,1069
300,169,0,1070
300,169,0,1071
300,169,0,1072
300,169,0,1073
300,169,0,1074
300,169,0,1075
300,169,0,1076
300,169,0,1077
300,169,0,1078
300,169,0,1079
300,169,0,1080
300,169,0,1081
300,169,0,1082
300,169,0,1083
300,169,0,1084
300,169,0,1085
300,169,0,1086
300,169,0,1087
300,169,0,1088
300,169,0,1089
300,169,0,1090
300,169,0,1091
300,169,0,1092
300,169,0,1093
300,169,0,1094
300,169,0,1095
300,169,0,1096
300,169,0,1097
300,169,0,1098
300,169,0,1099
300,169,0,1100
300,169,0,1101
300,169,0,1102
300,169,0,1103
300,169,0,1104
300,169,0,1105
300,169,0,1106
300,169,0,1107
300,169,0,1108
300,169,0,1109
300,169,0,1110
300,169,0,1111
300,169,0,1112
300,169,0,1113
300,169,0,1114
300,169,0,1115
300,169,0,1116
300,169,0,1117
300,169,0,1118
300,169,0,1119
300,169,0,1120
300,169,0,1121
300,169,0,1122
300,169,0,1123
300,169,0,1124
300,169,0,1125
300,169,0,1126
300,169,0,1127
300,169,0,1128
300,169,0,1129
300,169,0,1130
300,169,0,1131
300,169,0,1132
300,169,0,1133
300,169,0,1134
300,169,0,1135
300,169,0,1136
300,169,0,1137
300,169,0,1138
300,169,0,1139
300,169,0,1140
300,169,0,1141
300,169,0,1142
300,169,0,1143
300,169,0,1144
300,169,0,1145
300,169,0,1146
300,169,0,1147
300,169,0,1148
300,169,0,1149
300,169,0,1150
300,169,0,1151
300,169,0,1152
300,169,0,1153
300,169,0,1154
300,169,0,1155
300,169,0,1156
300,169,0,1157
300,169,0,1158
300,169,0,1159
300,169,0,1160
300,169,0,1161
300,169,0,1162
300,169,0,1163
300,169,0,1164
300,169,0,1165
300,169,0,1166
300,169,0,1167
300,169,0,1168
300,169,0,1169
300,169,0,1170
300,169,0,1171
300,169,0,1172
300,169,0,1173
300,169,0,1174
300,169,0,1175
300,169,0,1176
300,169,0,1177
300,169,0,1178
300,169,0,1179
300,169,0,1180
300,169,0,1181
300,169,0,1182
300,169,0,1183
300,169,0,1184
300,169,0,1185
300,169,0,1186
300,169,0,1187
300,169,0,1188
300,169,0,1189
300,169,0,1190
300,169,0,1191
300,169,0,1192
300,169,0,1193
300,169,0,1194
300,169,0,1195
300,169,0,1196
300,169,0,1197
300,169,0,1198
300,169,0,1199
300,169,0,1200
300,169,0,1201
300,169,0,1202
300,169,0,1203
300,169,0,1204
300,169,0,1205
300,169,0,1206
300,169,0,1207
300,169,0,1208
300,169,0,1209
300,169,0,1210
300,169,0,1211
300,169,0,1212
300,169,0,1213
300,169,0,1214
300,169,0,1215
300,169,0,1216
300,169,0,1217
300,169,0,1218
300,169,0,1219
300,170,0,1219
300,171,0,1219
300,172,0,1219
300,173,0,1219
300,174,0,1219
300,175,0,1219
300,176,0,1219
300,177,0,1219
300,178,0,1219
300,179,0,1219
300,180,0,1219
300,181,0,1219
300,182,0,1219
300,183,0,1219
300,184,0,1219
300,185,0,1219
300,186,0,1219
300,187,0,1219
300,188,0,1219
300,189,0,1219
300,190,0,1219
300,191,0,1219
300,192,0,1219
300,193,0,1219
300,194,0,1219
300,195,0,1219
300,196,0,1219
300,197,0,1219
300,198,0,1219
300,199,0,1219
